detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4758040,컬러 워크 카라 집업 니트 자켓 [베이지],"58,000원",21%,"46,000원",트릴리온,https://image.musinsa.com/mfile_s01/_brand/free_medium/trillion.png?20210702123042,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20250204/4758040/4758040_17388087698251_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250204/4758040/detail_4758040_17388087780249_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250204/4758040/detail_4758040_17388087793199_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250204/4758040/detail_4758040_17388087878411_big.jpg?w=1200,knit_0153,118,1.1천 회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4278935,밀라노 울 코튼 라운드넥 풀오버 니트 ( 5 COLOR ),"105,000원",10%,"94,500원",엘무드,https://image.musinsa.com/mfile_s01/_brand/free_medium/lmood.png?20240521135228,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/prd_img/20240729/4278935/detail_4278935_17242040548352_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240729/4278935/detail_4278935_17242040622482_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240729/4278935/4278935_17283569219323_big.jpg?w=1200,knit_0154,"2,232",7천 회 이상 (최근 1개월),1.8천 개 이상,후기 585개,4.9,44사이즈 적당히 핏하고 좋습니다. 짱짱하고 보들보들합니다. 외투랑 같이입어도 부담스럽지 않을 두께입니다.,이따구로 찍어도 되나.. 엘무드 니트와 맨시티 어웨이 팬츠입니다.,블랙 · 48 구매,예쁘고 디테일 살아있고 좋습니다. 잘 입고 있어요^^,"엘무드는 역시 니트 맛집,,  울50코튼50에 두께는 얇은 편인데 신기하게 체형보정이 됨니당  핏이 진짜 예뻐요 평소 넣입 선호하는데 적당히 크롭해서 넣어입지 않아도 핏이 맛도리네요 요거..  넘 만족해서 아이보리랑 레드도 주문했습니다 굿스띠끼"
https://www.musinsa.com/products/4393144,[무료반품][문가영 착용]MINI BUTTERFLY SIGNATURE SLEEVE KNIT_CREAM BLACK,"118,000원",20%,"94,400원",닉앤니콜,https://image.musinsa.com/mfile_s01/_brand/free_medium/nicknicole.png?20230717122249,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240902/4393144/4393144_17254135393640_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240902/4393144/detail_4393144_17252574872934_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240902/4393144/detail_4393144_17254135275621_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240902/4393144/detail_4393144_17252574902038_big.jpg?w=1200,knit_0155,"4,610",3.4천 회 이상 (최근 1개월),없음,후기 23개,4.5,"사진 그대로에요, 넉넉한 편은 아니지만 어깨 좀 넓은 편인데도 잘 맞아요 말라보이는 핏입니다. 질이 좋아서 맨살에 입어도 되겠어요 ㅎㅎ 적당히 짧아서 청바지랑 잘 어울리겠어용",한달후기 제 어깨가 조금 덜좁았으면 착용했을때 더 예뻐보였을것 같네요 ㅋ 부들부들 재질이 고급지고 부드러워요,핏도좋고 디자인도좋고 재질도좋고 가격도좋네요 강추합니다,허리 잘 잡아주고 디자인도 예뻐요 가을 겨울에 잘 입을 것 같아요,입었을때 재질이 부드럽고 좋아요 니트지만 두껍지 않고 얇아요 색상은 밝은 크림색입니다..살짝 짧은감이 있지만 보기보다 입었을때가 더예뻐요
https://www.musinsa.com/products/4454710,텍스처드 스트라이프 니트 2color,"106,000원",12%,"93,800원",더니트컴퍼니,https://image.msscdn.net/mfile_s01/_brand/free_medium/theknitcompany.png?1730949238237,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240923/4454710/4454710_17270952637494_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/prd_img/20240923/4454710/detail_4454710_17271573397161_big.jpg?w=1200,knit_0156,119,600회 이상 (최근 1개월),없음,후기 6개,없음,176에 83키로 사이즈 딱 좋아요 오버핏으로 입긴 그렇것같아서 한 사이즈 줄였더니 세미로 입으니 이쁘네요,밑단 시보리 접으면 숏한 기장감에 핏좋구요. 확실한 캐주얼 포인트로 딱입니다.,한달후기 조금은 거친 느낌의 니트에요 그래도 예쁩니다 다만 기존 니트컴퍼니 같은 느낌을 기대하셨다면 그런 느낌과는 거리가있지만 상품은 나쁘지않습니더,한달후기 두툼하고 단가리 니트느낌 찐하게 강하게 나서 만족합니다 이뻐요,라운드넥도 짱짱하이 좋고 생각했던것보다 두툼하고 단가리니트 필요했는데 좋네요
https://www.musinsa.com/products/4351075,TCM starfish knit (charcoal),"104,000원",10%,"93,600원",더콜디스트모먼트,https://image.musinsa.com/mfile_s01/_brand/free_medium/thecoldestmoment.png?20200710145248,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240821/4351075/4351075_17242506325713_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4351075/detail_4351075_17242506424144_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4351075/detail_4351075_17242506433646_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4351075/detail_4351075_17242506454456_big.jpg?w=1200,knit_0157,"7,611",1.2만 회 이상 (최근 1개월),없음,후기 107개,4.8,스커트 레이어드 스타일링이랑 너무 어울리는거 같아서 좋습니다,더콜디 니트 진짜 넘 예뻐요 .. 쪼금 까끌거리긴 하지만 안에 이너티 입고 입으면 문제 없어요 ! 예쁜 거 최고,편하고 귀여워서 이곳저곳 막 입고 있습니다. 추천추천,완전 이쁨 일상적 많이 입고 다닐수있어서 좋습니다,피부 예민하시면 안에 꼭.. 티 입고 입어야 할듯요.. 피부에 두드러기 자주 올라오는 편인데 저거 시착만 한다고 입었는데 두드러기 바로 올라왔어여; 근데 이쁨
https://www.musinsa.com/products/4351072,TCM starfish knit (black),"104,000원",10%,"93,600원",더콜디스트모먼트,https://image.musinsa.com/mfile_s01/_brand/free_medium/thecoldestmoment.png?20200710145248,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240821/4351072/4351072_17242506547504_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4351072/detail_4351072_17242506680210_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4351072/detail_4351072_17242506686703_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240821/4351072/detail_4351072_17242506702860_big.jpg?w=1200,knit_0158,"3,224",3.9천 회 이상 (최근 1개월),없음,후기 47개,4.8,겨울에 입으면 따듯하게 입을 수 있어요 편하고 좋아용,이쁘긴 엄청 이쁘고 후드티도 L이 잘 오버핏으로 잘맞았어서 L로 주문했는데 핏도 너무 좋아요. 근데 좀 더 탄탄한 원단인 줄 알았는데 그건 아니네요..그래도 막 흐물거리는 재질은 아닙니다. 핏은 좋아서 신기해요. 까끌거리는거 신경 잘 안쓰는 편인데도 많이 까끌거려서 안에 반팔은 입어야 할 것 같아요. 목은 뭔가 쉽게 늘어날 것 같은 재질입니다. 전체적으로 보풀도 잘 생기고 먼지도 잘 달라붙는 재질인데 솔직히 싼 티는 안나서 무난무난해요. 할인 받아서 7만원대에 샀는데 딱 그정도 값어치 하는 것 같아요 이쁘긴 정말 이쁩니다 블랙으로 사서 먼지 말고는 괜찮은 것 같아요 불가사리 귀여워요,더콜디스트모먼트는 그냥 믿고 사져 넘예뻐욥오,한달후기 다른 니트들과 비교했을때 까슬거리는 편이지만 프린팅이 이쁩니다~,한달후기 프린팅 귀여워여 160후반~170초반 분들은 사이즈 잘 맞을 듯합니다 다만 근데 옷아 좀 따갑
https://www.musinsa.com/products/4328686,헤어리 그래픽 로고 오버핏 자카드 니트 (BLUE),"52,000원",23%,"39,800원",트릴리온,https://image.musinsa.com/mfile_s01/_brand/free_medium/trillion.png?20210702123042,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240814/4328686/4328686_17249552459456_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4328686/detail_4328686_17249552547761_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4328686/detail_4328686_17249552556412_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240814/4328686/detail_4328686_17249552620178_big.jpg?w=1200,knit_0159,"29,964",11만 회 이상 (최근 1개월),9.4천 개 이상,후기 679개,4.7,"이 니트 옷은 정말 편안하고 따뜻해요. 부드러운 소재 덕분에 피부에 닿을 때 불편함이 없고, 착용감도 매우 좋습니다. 디자인도 깔끔하고 세련돼서 다양한 스타일에 잘 어울려요. 특히 겨울철에 입기 딱 좋은 두께감으로, 따뜻함을 유지하면서도 부담스럽지 않게 착용할 수 있답니다. 전반적으로 실용적이고 스타일리시한 아이템이라 만족스럽습니다","이 니트 옷을 구매한 뒤로 정말 만족스럽게 사용하고 있습니다. 우선, 소재부터 눈에 띄게 부드럽고 고급스러워요. 피부에 직접 닿아도 전혀 거칠거나 따갑지 않아서 착용감이 매우 좋습니다. 보통 니트 옷이 따가운 경우가 있는데, 이 제품은 그런 점이 전혀 없어서 기분 좋게 입을 수 있어요.  디자인은 클래식하면서도 현대적인 느낌을 줍니다. 기본적인 색상과 패턴이라서 어떤 하의와도 잘 어울리고, 데일리로 입기 좋아요. 특히, 이 니트의 핏이 너무 예쁘게 떨어져서 몸매를 잘 살려주고, 너무 과하거나 과하지 않게 자연스러운 실루엣을 만들어줍니다. 조금 여유 있는 핏이라서 활동할 때 불편함이 없고, 겨울에는 레이어드하기에도 좋습니다.  두께감도 적당히 두껍지만 너무 무겁지 않아서 겨울철에도 충분히 따뜻하게 입을 수 있어요. 또한, 과하지 않게 적당한 보온성을 제공해줘서 실내에서도 착용하기 좋은 정도입니다. 바람이 차가운 날에는 자켓이나 코트와 레이어드하면 완벽하게 보온성을 유지할 수 있어요.  종합적으로 보면, 이 니트는 가격대비 퀄리티가 정말 뛰어나고, 데일리로 활용하기 좋은 아이템입니다. 어떤 스타일에도 잘 어울리고, 보온성도 뛰어나 겨울철 필수 아이템이 될 것 같아요. 편안함과 스타일을 동시에 챙길 수 있는 옷이라 정말 만족스럽습니다",한달후기 오버핏으로 입는데 생각보다 괜찮은것 같아요 특히 로고가 젤 맘에 들어서 다른 색상도 하나 구매할 생각입니다 니트가 얇지 않고 따뜻해요 세탁을 했을때도 부풀이나 실밥 뛰어나오는게 없어서 좋아여,"니트 너무 따뜻하고 좋아요, 그리고 너무 색깔도 예쁩니다^^",🍀색감: 제품 상세컷보다 아주아주 약간 어둡습니다! 딥톤이신 분들 잘 어울릴 듯한 색감이에요 🍀촉감: 이너티없이 입어도 될 듯합니다!! (피부가 예민하신 분들은 입어야하는 그정도..!) 🍀핏: 167/53 어깨 살짝 있는 보통 체형인 제가 입었을 때 속에 딱 붙는 이너에 입으면 괜찮은데 잘못입으면 부해보이는 정도입니다! 그치만 오버핏 니트라 이정도면 👍👍
https://www.musinsa.com/products/4574856,인조이 절개 브이넥 니트 크림,"69,000원",35%,"44,850원",꼼파뇨,https://image.musinsa.com/mfile_s01/_brand/free_medium/compagno.png?20200914152203,상의,니트/스웨터,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20241030/4574856/4574856_17302811611215_big.jpg?w=1200,knit_0160,383,900회 이상 (최근 1개월),없음,후기 6개,4.3,한달후기 핏이나 색감은 예쁜데 디테일이 별로라 아쉬워요,"시키기 전까지도 m, l 끝까지 고민했는데 m 시켯으면 애매햇을 거 같네요! l 시켯는데 브이넥 딱 예쁘게 파엿고 막 노출이 심하거나 그러진 않아요! 핏도 예쁘게 떨어져서 잘 입고 다닐 수 잇을 듯여",한달후기 가격에비해 너무좋은핏 질도좋고 완벽합니다 팔이더길었음 더이뻣음,이런 스타일에 옷을 좋아하는데 색감이나 디자인이 너무 괜찮네요,옆구리 마감이 좀 아쉽지만 걍 입을게요 나머지는 괜찮아요
https://www.musinsa.com/products/4297172,페일옐로우 세미오버핏 울캐시미어 에센셜 크루넥 니트 (TNSW4F200Y2),"99,000원",8%,"91,080원",티엔지티,https://image.musinsa.com/mfile_s01/_brand/free_medium/tngt.png?20210208165225,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240805/4297172/4297172_17228420324924_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240805/4297172/detail_4297172_17228420334024_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/prd_img/20240805/4297172/detail_4297172_17228420337012_big.jpg?w=1200,knit_0161,102,850회 이상 (최근 1개월),없음,후기 6개,없음,마음에 들어요! 아주 잘 샀다는 생각이 듭니다 굳 최고,색상이 이뻐서 구매했어요 파스텔톤의 니트 너무 이쁘네요,생각한만큼 색상도 이쁘고.재질도 고급스럽습니다,파스텔톤의 노란색이 따뜻한 느낌을 줘서 좋아요~ 너무 두껍지도 얇지도 않아서 아우터안에 입기에 딱좋네용,가볍고 원단 느낌도 좋아여 두깨도 너무 적당한 두께 라 겨울에 잘 입을 것 같아요 세미 오버핏이라서 슬림한 느낌은 아니고 너무 루즈한 느낌도 아니라 편하게 잘입을것 같아요
https://www.musinsa.com/products/4572303,BS 헤비 울 브이넥 스웨터 - 레드,"129,000원",,,배드블러드,https://image.msscdn.net/mfile_s01/_brand/free_medium/badblood.png?1729563668357,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241030/4572303/4572303_17331045763297_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/prd_img/20241030/4572303/detail_4572303_17303689119092_big.jpg?w=1200,knit_0162,45,,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4470531,CLIQUE KNIT - MULTI,"129,000원",30%,"90,300원",브라운브레스,https://image.msscdn.net/mfile_s01/_brand/free_medium/brownbreath.png?20200608153142,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240927/4470531/4470531_17276816794710_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240927/4470531/detail_4470531_17276836406696_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240927/4470531/detail_4470531_17276836415940_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240927/4470531/detail_4470531_17276836433369_big.jpg?w=1200,knit_0163,43,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4438394,두굿_[에어울]블럭카라세미오버핏니트 - 2color MYKT7150,없음,없음,"89,900원",마인드브릿지,https://image.musinsa.com/mfile_s01/_brand/free_medium/mindbridge.png?20220104172245,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240912/4438394/4438394_17268108267297_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240912/4438394/detail_4438394_17268108176881_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240912/4438394/detail_4438394_17268108168557_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240912/4438394/detail_4438394_17268108125751_big.jpg?w=1200,knit_0164,105,1.2천 회 이상 (최근 1개월),없음,후기 25개,4.8,색 고민하다가 더 끌리는 블루로 샀어요 박시한 오버사이즈로 입기 죠음,혈육 생일로 사준건데 아주 마음에 들어해서 좋네요! 재질도 좋고 디자인도 귀염아방해서 뺏어입고 싶어요,한달후기 배송도 빠르고 품질이 너무 좋고 디자인도 너무 예쁩니다. 여러번 구입했지만 역시 믿고사는 브랜드 추천합니다!,너무 이쁘고 재질도 부드러워서 이너 없이도 입어도 될정도입니다.,한달후기 옷 두툼하고 핏도 좋습니다 따뜻해서 겨울에 잘입고있음
https://www.musinsa.com/products/4280555,AECA LOVE DOODLE KNIT-IVORY,"99,000원",10%,"89,100원",에이카화이트,https://image.musinsa.com/mfile_s01/_brand/free_medium/aecawhite.png?20240729120132,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240729/4280555/4280555_17258615303664_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240729/4280555/detail_4280555_17258615478329_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240729/4280555/detail_4280555_17258615572595_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240729/4280555/detail_4280555_17258615557463_big.jpg?w=1200,knit_0165,"4,603",7.1천 회 이상 (최근 1개월),없음,후기 66개,4.7,이번 블프 때 구매하고 겨우 1회 착용했는데 다시 입으려고 꺼내니까 보풀이ㅠㅠ…. 디자인은 정말 이쁜데 질이 너무 실망입니다. 절대 11만원이라곤 믿기지 않은 품질입니다. 2만원이라고 해도 믿을 것 같습니다ㅠㅠ,"빨간색을 좋아해서, 스냅백으로 포인트를 주고, 같은 빨간 로고까지..! 그리고 굉장히 가을햇빛에 화사하게 보이는 하트로고가 진짜 매력적인 니트입니다! 핏도 좋고, 두껍진않은데 엄청 따뜻해요","따뜻하고 좋아요. 세탁했는데 보풀도 안생기고~ 여기저기 받쳐입기 좋아요~ 아주 잘 입고, 있어요♡",핏도 좋고 재질도 마음에 드네요 추천합니다람쥐,#댄디룩 #여행코디 #깔끔한코디
https://www.musinsa.com/products/4704565,Oblique line button knit BLACK,"98,000원",10%,"88,200원",미세키서울,https://image.musinsa.com/mfile_s01/_brand/free_medium/misekiseoul.png?20230707140259,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20250108/4704565/4704565_17382879087125_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20250108/4704565/detail_4704565_17376996300913_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/prd_img/20250108/4704565/detail_4704565_17373582878768_big.jpg?w=1200,knit_0166,"1,512",1.8만 회 이상 (최근 1개월),없음,후기 11개,없음,아진짜 너무 예쁘니까 고민되시는 분들(사실어느부분이고민되는지모르겠긴하지만) 그냥 킵고잉하세여 ㄹㅇ ㅇㅖ쁨ㅜ 아 그리고 팔 낄까봐 살짝 걱정했는데 괜찮았어용! 핏이 넘예 담에 증사찍을때 입어도 넘 예쁠거같아요 ㅎㅎ,"디쟌만 보고 넘 취향이라 냅다 사버린건데 핏도 농협은행,, 팔뚝살 부잔데 안 부해보이고 오히려 체형 커버도 되는 느ㅡ낌이에오 치마던 바지던 다 잘어울릴 거 같슴당 빨리 이 옷입고 놀러가고싶어용 !!! 인생샷 건질 듯💓 넘 맘에 들면 깔별로 쟁이는데 그레이 컬러도 살까 생각 듕이에요><",배송 오자마자 못 참고 바로 입고 나갔는데 너무 마음에 들어요! 부해 보이지 않고 딱 적당하게 핏해서 좋은 것 같아요ㅎㅎ 입고 가니까 다들 날씬해보인다 했어요...😆 소매길이도 안짧고 길어서 너무 마음에 들어요 전체적으로 만족스러운...!!!!,"색상마다 다 갖고싶어서 고민하다가 무료반품 이벤트 중이길래 냅다 질러버렸어요! 괜히 고민 한 것 같습니다.. 그레이도 사버릴까 고민 중..🌟 귀여우면서도 깔끔하고 깔끔하면서도 유니크함~~ 고민하시는 중이라면 시간만 지나갈 뿐. 언능 줍줍하세요!!!! 아니 그나저나 차콜은 안나오나요? 대기중,,🥺🥺","그레이도 구매했는데 블랙은 시크한 느낌이고, 그레이는 좀 더 귀여워요 ㅎㅎ 같은 디자인이지만 컬러에 따라 분위기가 달라져서 신기했어용!오히려 좋아~ 소재는 똑같이 포슬포슬해서 좋아용 미세키서울 감성 듬뿍 담기길 바랬는데 아주 만족합니당 넥 파임도 적당해서 부담되지 않구, 소매 짧은거 싫어하는데 이건 소매가 손등 덮어주는 길이라 너무 좋아요 흑 ㅜㅠ 유니크한 니트 찾으시면 이거 추천이용~~~!"
https://www.musinsa.com/products/4505981,케이블 니트-오크브라운,없음,없음,"87,500원",토마스모어,https://image.musinsa.com/mfile_s01/_brand/free_medium/thomasmore.png?20210324141129,상의,니트/스웨터,없음,없음,없음,https://image.msscdn.net/thumbnails/images/goods_img/20241010/4505981/4505981_17285619526776_big.jpg?w=1200,knit_0167,865,6천 회 이상 (최근 1개월),없음,후기 35개,4.9,후기가 많지 않아 고민하고 구매했는데 정말 마음에 들었습니다! 다만 살짝 오버한 느낌을 원했는데 제 체격에는 정핏에 가까워서 그 부분이 조금 아쉽네요ㅠㅠ,이쁘네요 울100퍼라 따뜻하기도 하고 색감이 너무 맘에 들어요,이쁘네요 울100퍼라 따뜻하기도 하고 색감이 너무 맘에 들어요,거칠거칠거리긴 하지만 옷핏은 잘 맞아떨어져서 좋았어요,옷이 거칠긴 하지만 쫀쫀해서 잘 안 늘어날 것 같아서 기대가 됩니다.
https://www.musinsa.com/products/4451815,HAIRY GRADIENT STRIPED KNIT - BLACK,"109,000원",20%,"87,200원",오와이,https://image.musinsa.com/mfile_s01/_brand/free_medium/oy.png?20230103085454,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/prd_img/20240923/4451815/detail_4451815_17270638043964_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240923/4451815/detail_4451815_17270638046325_big.jpg?w=1200,없음,https://image.msscdn.net/thumbnails/images/goods_img/20240923/4451815/4451815_17270638035106_big.jpg?w=1200,knit_0168,"1,449",1.1만 회 이상 (최근 1개월),없음,후기 17개,4.8,이쁘고 사이즈 딱 맞습니다 예쁘게 잘 입겠습니다,루즈핏입니다 . 막 큰 느낌은 아니고 생각보다 밝아욥,이뻐서 사긴 했는데 정가에 샀으면 많이 아쉬웠을 거 같고 할인 받아서 적당해요,보풀이 좀 많이 날리기는 하는데 전체적으로 마음에 들어요.,보들보들하고 디자인은 굉장히 예뻐서 마음에 듭니다.
https://www.musinsa.com/products/4514650,워셔블 빅 케이블 오버핏 크루넥 니트 [아이보리],"53,000원",21%,"42,000원",트릴리온,https://image.musinsa.com/mfile_s01/_brand/free_medium/trillion.png?20210702123042,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241014/4514650/4514650_17296792690404_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241014/4514650/detail_4514650_17296792797025_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241014/4514650/detail_4514650_17296792805726_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20241014/4514650/detail_4514650_17296792871152_big.jpg?w=1200,knit_0169,"2,909",1.9만 회 이상 (최근 1개월),1.3천 개 이상,후기 163개,4.7,두툼하고 핏이 예쁩니다용 색상도 맘에들어요오,체험단 위셔블 빅 케이블 오버핏 크루넥 니트[아이보리]  상당히 잘 짜여지고 도톰합니다 따뜻하고 니트 잘못사면 따갑고 보풀가득하고 일회용옷같은 옷들이 즐비한데 올겨울에 구매한 어느니트보다 체험단으로 정말 좋은제품 알게된것같아서 마음이 따땃합니다.  짜임이 특이하고 입는순간 어깡가능합니다 짜임이 보풀이 생기지않을것같은 느낌스이에요 남편이 입어보고는 안에 벌크업한것마냥 몸이 커진느낌이라고 하네요 평범남들의 겉옷들이 어두운색들이라 안에옷이라도 밝은색으로 겟해봤는데 진짜 마음에 드네요 일회용같은 니트아니고 오래두고 입고 특별한 니트를 원하신다면 워셔블 빅 케이블 오버핏 크루넥니트 추천드립니다!,"니트가 튼튼하고 꽈배기 니트 중에 가성비로 좋은것같아요. 배송은 최악이지만, 니트 상태는 3.5/5정도 되고 무게감은 엄청 무겁다 까진 아니에요. 그리고 제 몸에 딱 괜찮은데 빈공감 남아서 한치수 작게 입어도 돼요",세탁해봐야 알겠지만 옷 두께나 색상 디자인 소재 핏 괜찮네요. L사이즈는 정핏일듯 싶고 여유 있게 편해보이면서도 단품. 이너로 XL사이즈가 괜찮네요. 사진 대충 찍어서 그렇지 178cm 68kg 사이즈 핏 좋습니다. 참고하세요. 다만 배송은 안 좋았어요,세탁해봐야 알겠지만 옷 두께나 색상 디자인 소재 핏 괜찮네요. L사이즈는 정핏일듯 싶고 여유 있게 편해보이면서도 단품. 이너로 XL사이즈가 괜찮네요. 사진 대충 찍어서 그렇지 178cm 68kg 사이즈 핏 좋습니다. 참고하세요. 다만 배송은 안 좋았어요
https://www.musinsa.com/products/4509435,오픈 카라 오버핏 하찌 니트 (블랙),"65,900원",36%,"41,900원",피아네르,https://image.musinsa.com/mfile_s01/_brand/free_medium/pianer.png?20220830140640,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20241011/4509435/4509435_17286328875328_big.jpg?w=1200,없음,없음,https://image.msscdn.net/thumbnails/images/prd_img/20241011/4509435/detail_4509435_17286328991918_big.jpg?w=1200,knit_0170,267,1.5천 회 이상 (최근 1개월),없음,후기 13개,없음,블랙 품절되서 전화주셔서 올리브로 바꿨는데 훠어얼씬 이뻐요 오늘 사람들도 다 이쁘다고하네요,아직 입지는 않았는데 착용해보니 편하고 좋아요,핏도 좋고 구매하길 너무 잘한것 같습니다 자주입고 다닐거 같아요,예쁘게 입고 옷 핏도 적당히 잘빠져서 입으면 너무 좋아요~,몸에 잘 맞고 기본템으로 좋을것 같아요 잘 입을게요
https://www.musinsa.com/products/4438352,[SET][하프터틀+터틀넥 선택][캐시미어]터틀넥니트 - 3color,"119,800원",28%,"85,900원",마인드브릿지,https://image.musinsa.com/mfile_s01/_brand/free_medium/mindbridge.png?20220104172245,상의,니트/스웨터,https://image.msscdn.net/thumbnails/images/goods_img/20240912/4438352/4438352_17291472939111_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240912/4438352/detail_4438352_17291548396403_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240912/4438352/detail_4438352_17291548403678_big.jpg?w=1200,https://image.msscdn.net/thumbnails/images/prd_img/20240912/4438352/detail_4438352_17291548579648_big.jpg?w=1200,knit_0171,98,2.2천 회 이상 (최근 1개월),없음,후기 4개,없음,한달후기 가성비로 구매했는데 세탁기 기냥돌러도 문제없이 입고있어요,품질이 좋고 따뜻하게 너무이쁘내요 잘입은게요,데일리 반폴라로 어떤룩이든 매치가 쉬워서 자주 입을것 같아요,사이즈 맞고 부드럽고 아주 만족 합니다. 다른색상 구입할 예정,없음
