detail_url,product_name,product_price,discount_rate,final_price,brand_name,brand_image,category,category_sub,product_images_1,product_images_2,product_images_3,product_images_4,product_code,heart_cnt,numof_views,total_sales,review_cnt,review_rating,review1,review2,review3,review4,review5
https://www.musinsa.com/products/4081954,리본 디테일 미니 원피스 애쉬 (354471MQ14),"49,900원",40%,"29,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0008_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0008_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0008_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0008_04,8seconds_minionepiece_0008,259,450회 이상 (최근 1개월),없음,13,5,직접 보고 구매했는데 옆에 리본도 있어 매우 귀엽습니다 ㅎㅎ배송도 빠르고,무난한 원피스예요 스냅용으로 샀어요 내 다리가 더 얇았으면 더 사진이 예뻤을듯,한달후기 키 크면 앉을 때 조심해야 해요 서있을 땐 괜찮아요 스냅용으로샀어요,#여행룩 #여행 #원피스,제 키에는 쵸큼 짧은 느낌이 있지만..! 귀욤보짝합니다! 바스트가 있으면 좀 붕떠보일 수 있어욥
https://www.musinsa.com/products/3648231,코듀로이 피나포어 미니원피스 브라운 (163X71EY1D),"59,900원",40%,"35,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0009_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0009_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0009_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0009_04,8seconds_minionepiece_0009,431,1.2천 회 이상 (최근 1개월),없음,10,4.8,원래 허리가 맞는 옷이 없어서 에잇세컨즈 xs만 입는데 긴가민가 s로 샀는데 딱 맞고 예뻐용!!ㅎㅎ,약간 앞치마 같아서 고민하다 샀어요ㅜ 호불호는 있을 거 같아요,많이 귀여워요 기본 흰티셔츠만 입어도 괜찮습니다,이미 여러차례 입고 세탁한 후라 주름이 많네요..많이 귀여워요 기본 흰티셔츠만 입어도 괜찮습니다,너무 귀엽게 입기 딱 좋아요 작은키여도 잘 어울립니다
https://www.musinsa.com/products/3568969,스탠드넥 반소매 원피스 블랙 (323971LZA5),"49,900원",40%,"29,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0010_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0010_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0010_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0010_04,8seconds_minionepiece_0010,302,600회 이상 (최근 1개월),없음,10,4.8,봄여름에 가볍게 입기 좋을 것 같아요 자켓이나 아우터랑 매치하기 조아보여요,생각보다 넉넉합니다. 약간 어벙벙한 핏이라 편하게 이너로 입으려고요.,아무 아우터나 매치해도 다 너무 잘 어울려서 코다하기 수월했습니다☺️,생각보다 짧은데 핏이 예뻐요!! 만족만족 잘 입을 것 같아요,두께감은 있지만 톡톡해요 핏도 부담스럽지 않고 맘에 드네요
https://www.musinsa.com/products/3810653,심플 미니 원피스 블랙 (114171DQ15),"64,900원",40%,"38,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0011_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0011_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0011_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0011_04,8seconds_minionepiece_0011,188,500회 이상 (최근 1개월),없음,6,4.5,옷 재질도 좋고 길이감도 좋습니다. 사이즈도 넉넉해서 입기 편해요.,옷 재질도 좋고 길이감도 좋습니다. 사이즈도 넉넉하고 편해요.,깔끔하고 심플한 디자인이지만 나름 뒷부분이 포인트되어 멋스럽네요. 레이어드해서 입으면 예쁠것 같아요.,깔끔하고 심플한 디자인이지만 나름 뒷부분이 포인트되어 멋스럽네요.,가격대비 이쁘네요 ㅎㅎ 생각보다 커서 작게 사도 될 거 같아요
https://www.musinsa.com/products/4267585,집업 미니 원피스 블랙 (164871FY15),"59,900원",67%,"19,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0012_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0012_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0012_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0012_04,8seconds_minionepiece_0012,64,400회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/3923611,트위드 레이어드 미니원피스 네이비 (114371DY2R),"69,900원",40%,"41,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0013_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0013_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0013_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0013_04,8seconds_minionepiece_0013,105,250회 이상 (최근 1개월),없음,4,4.8,예쁜 치마입니다. 레이어드 해서 입기 좋아오. 기본 흰티에 입으면 길이도 적당하고 딱 예뻐요~~,한달후기 너무 예쁘고 사이즈가 잘 맞아요~~ 셔츠 위에 입기 좋아요.,한달후기 디자인도 너무 예쁘나 168이 입기에는 조금 짧아서 단독으로 입기 힘들거 같아요...,예쁜 치마입니다. 레이어드 해서 입기 좋아오. 기본 흰티에 입으면 길이도 적당하고 딱 예뻐요~~,없음
https://www.musinsa.com/products/4081852,홀터 레이어드 원피스 블랙 (324471LYB5),"49,900원",40%,"29,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0014_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0014_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0014_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0014_04,8seconds_minionepiece_0014,101,100회 이상 (최근 1개월),없음,1,3,생각보다 벙벙한? 핏이네요 얇은데 그래도 여름엔 더워요 등 부분이 깊게 파여서 안에 다른 옷 입어야 하네요 ,없음,없음,없음,없음
https://www.musinsa.com/products/4063899,배색해리 민소매 원피스 아이보리 (324471MY10),"54,900원",40%,"32,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0015_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0015_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0015_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0015_04,8seconds_minionepiece_0015,574,300회 이상 (최근 1개월),없음,28,4.7,빠른 배송과 하늘한 소재 너무 좋아요 속피마도 있어서 비침 없이 만족스러워요 지퍼도 많이 내려가서 입고 벗기도 편합니다,화면이랑 색상 똑같고 속치마 있어서 하나도 안 비침,가성비 굿입니다. 입으면 넘 귀여운 원피스입니당,이뻐요 여름휴가 가서 입으면 시원허니 좋겠어요 속치마 있어 비침은 덜하고 베이지 색이라 때도 덜 탈것같네요,한달후기 세일때 저렴하게사서 여름휴가기간에 너무 예쁘게 잘입었음.
https://www.musinsa.com/products/4220004,아일릿 반소매 원피스 블랙 (324671LY25),"49,900원",40%,"29,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0016_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0016_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0016_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0016_04,8seconds_minionepiece_0016,79,200회 이상 (최근 1개월),없음,1,5,평소 S입는데 편하게 입으려고 M 주문했어요. 길이도 적당하고 사이즈도 넉넉해서 입기 편해요. 안에 안감이 있어서 비치지 않고 좋아요,없음,없음,없음,없음
https://www.musinsa.com/products/4229297,데님 반소매 미니 원피스 스카이블루 (114771AY1Q),"49,900원",20%,"39,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0017_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0017_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0017_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0017_04,8seconds_minionepiece_0017,71,150회 이상 (최근 1개월),없음,1,5,길이도 적당하고 핏도 예쁘게 떨어져요 재질도 엄청 얇아서 여름에 잘 입을 것 같아요,없음,없음,없음,없음
https://www.musinsa.com/products/3463495,니트 원피스 아이보리 (353851IQ10),"59,900원",40%,"35,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0018_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0018_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0018_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0018_04,8seconds_minionepiece_0018,64,없음,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4246819,백 오픈 미니 원피스 베이지,"54,900원",64%,"19,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0019_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0019_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0019_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0019_04,8seconds_minionepiece_0019,15,100회 이상 (최근 1개월),없음,4,4.7,한달후기 여름에 여행가서 잘 입었습니다 뒷트임이 있어서 재미있는 옷이에요,만족함니다 세일가로 사서 여행갔을 때 잘 입었어요,시원하고 편해요 앞모습은 단정한데 뒤에가 트여있어서 밋밋하지 않아 좋아요!!,시원하고 편해요 앞모습은 단정한데 뒤에가 트여있어서 밋밋하지 않아 좋아요!!,없음
https://www.musinsa.com/products/4747405,레이어드 미니 원피스 아이보리,"44,900원",0,"44,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0020_01,없음,없음,없음,8seconds_minionepiece_0020,14,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/3647682,벨벳 미니 원피스 블랙 (353X71MQ55),"64,900원",62%,"24,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0021_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0021_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0021_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0021_04,8seconds_minionepiece_0021,203,300회 이상 (최근 1개월),없음,5,4.6,"아주 난해합니다ㅋ..... 어깨가 좁은편인데, 어깨도 좀 크구요 ",주머니도 있고 귀여워요 사이즈는 좀 크게 나온편인거 같아요ㅎ,품이 너무 커서 줄였어요ㅠ 그거말고는 다좋아요 레이어드해서 입기 좋습니다ㅎㅎ,"디테일은 이쁘지만, 꼬깔꼰 핏이라 난해해요ㅠ 수선해서 입어야겠어요",제 키가 작아서 기장도 적당했고 품은 생각보다 좀 컸습니다! 살짝 더 슬림해도 좋았을것같긴한데 핏은 예뻐요ㅎㅎ 꾸안꾸하기 좋은느낌:) 그리도 소재도 벨벳치고 부담스러운 광택은 없어서 오히려 더 고급스럽고 좋아요 두껍지않은 얇은 벨벳이에요!
https://www.musinsa.com/products/3506543,[EDITION8] 네오프렌 미니 원피스 블랙 (113871KY15),"59,900원",40%,"35,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0022_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0022_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0022_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0022_04,8seconds_minionepiece_0022,90,100회 이상 (최근 1개월),없음,2,5,미니멀한데 소재가 특이해서 그런지 약간 유니크해요 탄탄합니다,소재가 독특하면서 엄청 탄탄해요 핏이나 기장감도 너무 좋습니다,없음,없음,없음
https://www.musinsa.com/products/3434482,허리트임 미니원피스 블랙 (353771MQ35),"69,900원",40%,"41,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0023_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0023_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0023_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0023_04,8seconds_minionepiece_0023,108,없음,없음,5,4.8,"옷 너무 이뻐요!! 원피스 하나만 입어도 스타일이 완성되네요 ㅎㅎ 특히 뒷트임이 넘 이뻐요!!! 근데 재질이 시원한 재질은 아니라 통풍이 좀 안되고, 입고 벗기가 힘든게 단점입니다 ㅎㅎ 그래도 이뻐서 참을 수 있어용!",한달후기 등 파인게 마음에 들어서 샀는데 막상 입어보니까 안 파였으면 더 예뻤을듯... 핏은 예쁘지만 길이가 짧아서 팔을 못 들어요,키가 큰편이라 미니 원피스 라면 손이 안가게 짧은 경우가 많은데 그렇게 짧지 않았어요! 입으면 옷 너무 이뻐요!! 입고 벗기가 좀 불편하지만 이뻐서 참을 수 있네요 ㅎㅎ,대만족 벗기 힘들긴 하지만 이거는 아무렇게나 입어주면 되는 그런 만능 원피스 ,배송 정말 빨랐어요 지퍼랑 허리 트임이 있어서 밋밋하지 않고 예뻐요 길이도 많이 짧지 않아요 
https://www.musinsa.com/products/3391599,코튼 슬립 미니 원피스 블랙 (323771CP25),"59,900원",40%,"35,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0024_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0024_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0024_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0024_04,8seconds_minionepiece_0024,84,100회 이상 (최근 1개월),없음,4,4.8,와이드 한 원피스에요!! 상의처럼 입으시기엔 긴 편 (길게 상의로 입으려면 가능~_~),편하고 귀엽스니다 주마니 있어서 편하구요 좀 부해보이긴 합니다,정말 귀엽구 편해요 임산부 같아 보이지만 나중에 임신하고도 입을 수 있겠어용,귀여워요 임산부 같아 보이기도 하고 엄마는 그렇게 보인데요 ㅎㅎ,없음
https://www.musinsa.com/products/4267414,코튼 퍼프소매 미니 원피스 네이비,"49,900원",60%,"19,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0025_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0025_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0025_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0025_04,8seconds_minionepiece_0025,40,150회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/3701872,폴리 레이온 집업 레이어드 미니 원피스 네이비 (113Y71AY1R),"69,900원",40%,"41,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0026_01,없음,없음,없음,8seconds_minionepiece_0026,58,100회 이상 (최근 1개월),없음,1,5,사이즈에비해 가슴쪽이 좀 타이트하긴한데 그래도 이뻐요,없음,없음,없음,없음
https://www.musinsa.com/products/3381188,코튼 슬리브리스 미니 원피스 네이비 (353671MB2R),"59,900원",40%,"35,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0027_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0027_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0027_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0027_04,8seconds_minionepiece_0027,96,없음,없음,6,5,한달후기 사고 싶엇던 옷인데 세일기간에 싹 사서 좋았어요! 팔뚝살은 좀 빼야겠지만 행복했다,귀요워용! 매장에서 살까말까하고 왔는데 세일을 엄청해서 바로 겟챠- 팔뚝살은 어쩔수없지만ㅎㅎ 좋아요!,원하는핏이고 가볍고 좋아요 완전합리적인 가격입니다,가볍고 시원해요 색감도 화면이랑 같아요 배송도 빠릅니다,여름에 시원한 원피스찾았는데 딱이네요 55-66반사이즈인데 
https://www.musinsa.com/products/3737682,레이어드 미니 원피스 브라운 (353Y71JQ2D),"79,900원",40%,"47,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0028_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0028_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0028_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0028_04,8seconds_minionepiece_0028,138,300회 이상 (최근 1개월),없음,1,5,총 길이가 적당해서 맘에 들어요 근데 좀 작게 느껴집니다,없음,없음,없음,없음
https://www.musinsa.com/products/4082087,아웃포켓 데님 원피스 아이보리 (114471BP70),"69,900원",40%,"41,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0029_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0029_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0029_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0029_04,8seconds_minionepiece_0029,201,100회 이상 (최근 1개월),없음,18,4.8,너무 귀여워요 사이즈도 고민하다가 에스로 주문했는데 잘맞는거같아요.,매장에서 입어보고 마음에 들어서 시켰어요! 딱 몸에 예쁘게 맞아서 좋네요,저렴한 가격에 합리적인 제품 구매해서 좋습니다 추천드려요,한달후기 시원하고 귀엽고 좋아요 다만 제가 생각한 이미지는 (?) 저에게서 나오지 않았어요,핏이 조금 애매하네요 ㅠ 통짜여서 부한 느낌.. 어떻게 입을지 고민이네요
https://www.musinsa.com/products/4747406,슬리브리스 드레스 블랙,"69,900원",0,"69,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0030_01,없음,없음,없음,8seconds_minionepiece_0030,2,없음,없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/3391629,배색 미니 원피스 그레이 (353771MQ13),"59,900원",40%,"35,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0031_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0031_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0031_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0031_04,8seconds_minionepiece_0031,93,없음,없음,4,4.5,어깨선땜에 뭔가 상체가 부해보이기는 하지만 이뻐요!,재질도 너무 좋고 입으면 시원합니당 적당하게 바스락거려요,편하게 입을수 있어요. 저렴하게 잘샀어요!! 세일할때 득템,어깨선이 애매해서 덩치 커보여요 ㅠ 그래서 단독으로 입기보단 아우터 걸치려구요~,없음
https://www.musinsa.com/products/3391610,집업 미니 데님 원피스 스카이블루 (353771MP1Q),"59,900원",40%,"35,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0032_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0032_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0032_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0032_04,8seconds_minionepiece_0032,612,350회 이상 (최근 1개월),없음,26,4.7,배송 하루만에 슝 왔어요! 키가 많이 작은 여성들한테 딱맞아요! XS사이즈인데 제 무릎위 허벅지 사이까지와요..!!!,청이라 약간 무겁고 허리라인이 안잡혀서 펑퍼짐해보이긴 하는데 귀여워요 색도 밝은 청이라 귀엽고 아주 맘에 들어요 162기준 엄청 짧지않아요 허벅지 중간 옴,저는 요즘 살이 너무 많이 쪄서 입기 어렵지만 살찌기 전에 구매했고 사이즈가 딱 맞았어요. 생각보다 품질이 좋았는데 역시 8세컨즈 좋겠죠?? 그리고 데님이 부드러운 편이기도 해요. 생각보다 얇지 않아서 여름에 입으면 너무 더울 것 같아요. 대신 봄이나 가을에 입으면 딱 좋을 것 같아요. ,자크가 부드럽게 올라가진 않고 길이가 생각보다 짧지만 핏은 예뻐용,싸이즈 딱이예요 맘에드네요 생각보다 두툼해서 한여름은 더울듯
https://www.musinsa.com/products/4104598,데님 미니 원피스 스카이블루 (354571MP2Q),"59,900원",40%,"35,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0033_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0033_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0033_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0033_04,8seconds_minionepiece_0033,99,없음,없음,2,4,골반이...작네요 싼 가격에 산거라..노력해보던가 딸줘야할판입니다,배송이 무척 빠르네요! 제품도 이쁘고 딱 맞네요! 굿굿!,없음,없음,없음
https://www.musinsa.com/products/3400628,코튼 티어드 원피스 스카이블루 (323771MY1Q),"49,900원",40%,"29,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0034_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0034_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0034_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0034_04,8seconds_minionepiece_0034,214,100회 이상 (최근 1개월),없음,5,4.4,한달후기 주름이 잘지지만 넘 이뻐요. 가볍고 산뜻한 색상 이쁩니다.,생각보다 기장이 짧아서 살짝 당황했지만 비오는날 긴 레인부츠 신고 입으려고 산거라 만족 합니다. 소재나 디자인은 좋아요.,품이 대부분 커서 대부분 실패햇지만 소재들은 좋아요!,품이 대부분 커서 대부분 실패햇지만 소재들은 좋아요!,사진이랑 똑같아요! 근데 구김이 잘 가는 재질인거 같네요
https://www.musinsa.com/products/4220009,플로럴 패턴 원피스 블루 (354671MQ5P),"49,900원",20%,"39,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0035_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0035_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0035_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0035_04,8seconds_minionepiece_0035,102,150회 이상 (최근 1개월),없음,1,5,디자인도 색상도 매우 예쁩니다 사이즈도 좋아요!,없음,없음,없음,없음
https://www.musinsa.com/products/4147574,포인텔 슬리브리스 원피스 핑크 (114571ES1X),"49,900원",40%,"29,940원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,원피스/스커트,미니원피스,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0036_01,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0036_02,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0036_03,C:/ongdal/local_data/product_combined_images/8seconds_minionepiece_0036_04,8seconds_minionepiece_0036,110,100회 이상 (최근 1개월),없음,9,4.8,매장에서 입어보고 구매한건데 진짜 너무 맘에 들어요!! 여름에 자주 입을것 같아용 ㅎㅎ,한달후기 이뻐요 ㅎㅎ 추워져서 몇번 못 입었는데 니트랑 레이어드해도 이쁠듯해요!,색감도 예쁘고 레이어드 스타일링 활용해도 좋은 제품입니다!,레이어드해서 입으려고 구매했는데 원피스만 입어도 예쁘네요 ! 매장에서 입어보고 무신사에 팔길래 여기서 구매했습니다 !,"매장에서 입어보고 무신사에서 세일하길래 구매했어요 ! 단품으로 입어도, 청바지에 레이어드해서 입어도 예쁩니당"
https://www.musinsa.com/products/4747045,멀티 체크 셔츠 그레이,"64,900원",0,"64,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,상의,셔츠/블라우스,C:/ongdal/local_data/product_combined_images/8seconds_shirts_0001_01,없음,없음,없음,8seconds_shirts_0001,20,100회 이상 (최근 1개월),없음,없음,없음,없음,없음,없음,없음,없음
https://www.musinsa.com/products/4277022,컬러 체크 셔츠 핑크 (454764HQ1X),"59,900원",33%,"39,900원",에잇세컨즈,https://image.musinsa.com/mfile_s01/_brand/free_medium/8seconds.png?20230113172937,상의,셔츠/블라우스,C:/ongdal/local_data/product_combined_images/8seconds_shirts_0002_01,C:/ongdal/local_data/product_combined_images/8seconds_shirts_0002_02,C:/ongdal/local_data/product_combined_images/8seconds_shirts_0002_03,C:/ongdal/local_data/product_combined_images/8seconds_shirts_0002_04,8seconds_shirts_0002,101,350회 이상 (최근 1개월),없음,6,4.8,색감이나 재질이나 봄 준비 좋은가격에 미리잘했습니다.,#체크셔츠,한달후기 예뻐요 잘 입고 있습니다! 재질도 좋아서 입기 편해요,한달후기 여자친구 선물해줬는데 너무잘입고있습니다 지금입기도 좋네요!,일단 소재가 너무 마음에 들고 핏도 너무 예뻐요!!! 날 시원해지면 얼른 더 많이 입고싶어요
